,Interest,Week
110,-0.171387582194,2006-02-12 - 2006-02-18
111,0.328588720225,2006-02-19 - 2006-02-25
112,-0.921352035822,2006-02-26 - 2006-03-04
113,0.161929952752,2006-03-05 - 2006-03-11
114,-0.00472881472124,2006-03-12 - 2006-03-18
115,-0.338046349667,2006-03-19 - 2006-03-25
116,-1.00468141956,2006-03-26 - 2006-04-01
117,-1.00468141956,2006-04-02 - 2006-04-08
118,-0.921352035822,2006-04-09 - 2006-04-15
119,0.745235638907,2006-04-16 - 2006-04-22
120,1.49520009254,2006-04-23 - 2006-04-29
121,0.495247487698,2006-04-30 - 2006-05-06
122,-0.338046349667,2006-05-07 - 2006-05-13
123,0.0786005690152,2006-05-14 - 2006-05-20
124,0.161929952752,2006-05-21 - 2006-05-27
125,-0.50470511714,2006-05-28 - 2006-06-03
126,2.24516454616,2006-06-04 - 2006-06-10
127,0.411918103961,2006-06-11 - 2006-06-17
128,-0.0880581984577,2006-06-18 - 2006-06-24
129,-1.25466957077,2006-06-25 - 2006-07-01
130,1.99517639495,2006-07-02 - 2006-07-08
131,-1.00468141956,2006-07-09 - 2006-07-15
132,-0.754693268349,2006-07-16 - 2006-07-22
133,-1.50465772198,2006-07-23 - 2006-07-29
134,-0.754693268349,2006-07-30 - 2006-08-05
135,-1.42132833824,2006-08-06 - 2006-08-12
136,-0.338046349667,2006-08-13 - 2006-08-19
137,-1.75464587319,2006-08-20 - 2006-08-26
138,-1.17134018703,2006-08-27 - 2006-09-02
139,-0.338046349667,2006-09-03 - 2006-09-09
140,-1.00468141956,2006-09-10 - 2006-09-16
141,0.161929952752,2006-09-17 - 2006-09-23
142,-0.00472881472124,2006-09-24 - 2006-09-30
143,0.578576871434,2006-10-01 - 2006-10-07
144,-0.421375733404,2006-10-08 - 2006-10-14
145,-1.0880108033,2006-10-15 - 2006-10-21
146,0.0786005690152,2006-10-22 - 2006-10-28
147,-1.0880108033,2006-10-29 - 2006-11-04
148,-1.50465772198,2006-11-05 - 2006-11-11
149,-0.421375733404,2006-11-12 - 2006-11-18
150,-0.50470511714,2006-11-19 - 2006-11-25
151,-0.838022652086,2006-11-26 - 2006-12-02
152,-0.254716965931,2006-12-03 - 2006-12-09
153,-0.921352035822,2006-12-10 - 2006-12-16
154,-1.25466957077,2006-12-17 - 2006-12-23
155,-1.25466957077,2006-12-24 - 2006-12-30
156,-0.254716965931,2006-12-31 - 2007-01-06
157,-0.00472881472124,2007-01-07 - 2007-01-13
158,0.578576871434,2007-01-14 - 2007-01-20
159,-0.421375733404,2007-01-21 - 2007-01-27
160,-0.921352035822,2007-01-28 - 2007-02-03
161,-0.171387582194,2007-02-04 - 2007-02-10
162,-0.171387582194,2007-02-11 - 2007-02-17
163,-0.754693268349,2007-02-18 - 2007-02-24
164,1.16188255759,2007-02-25 - 2007-03-03
165,1.49520009254,2007-03-04 - 2007-03-10
166,-0.671363884613,2007-03-11 - 2007-03-17
167,-0.0880581984577,2007-03-18 - 2007-03-24
168,0.995223790116,2007-03-25 - 2007-03-31
169,-0.754693268349,2007-04-01 - 2007-04-07
170,0.161929952752,2007-04-08 - 2007-04-14
171,0.161929952752,2007-04-15 - 2007-04-21
172,0.91189440638,2007-04-22 - 2007-04-28
173,0.745235638907,2007-04-29 - 2007-05-05
174,-0.00472881472124,2007-05-06 - 2007-05-12
175,-0.338046349667,2007-05-13 - 2007-05-19
176,-0.338046349667,2007-05-20 - 2007-05-26
177,1.66185886001,2007-05-27 - 2007-06-02
178,0.245259336488,2007-06-03 - 2007-06-09
179,0.995223790116,2007-06-10 - 2007-06-16
180,-1.0880108033,2007-06-17 - 2007-06-23
181,-0.754693268349,2007-06-24 - 2007-06-30
182,-1.67131648945,2007-07-01 - 2007-07-07
183,-0.254716965931,2007-07-08 - 2007-07-14
184,-1.83797525692,2007-07-15 - 2007-07-21
185,-1.17134018703,2007-07-22 - 2007-07-28
186,-0.838022652086,2007-07-29 - 2007-08-04
187,-0.588034500877,2007-08-05 - 2007-08-11
188,-1.67131648945,2007-08-12 - 2007-08-18
189,-1.3379989545,2007-08-19 - 2007-08-25
190,-1.42132833824,2007-08-26 - 2007-09-01
191,-0.254716965931,2007-09-02 - 2007-09-08
192,-0.338046349667,2007-09-09 - 2007-09-15
193,-0.754693268349,2007-09-16 - 2007-09-22
194,-1.17134018703,2007-09-23 - 2007-09-29
195,-0.921352035822,2007-09-30 - 2007-10-06
196,-0.421375733404,2007-10-07 - 2007-10-13
197,-0.0880581984577,2007-10-14 - 2007-10-20
198,-1.3379989545,2007-10-21 - 2007-10-27
199,-0.50470511714,2007-10-28 - 2007-11-03
200,-0.671363884613,2007-11-04 - 2007-11-10
201,-1.58798710571,2007-11-11 - 2007-11-17
202,-1.00468141956,2007-11-18 - 2007-11-24
203,0.91189440638,2007-11-25 - 2007-12-01
204,-0.588034500877,2007-12-02 - 2007-12-08
205,0.0786005690152,2007-12-09 - 2007-12-15
206,0.578576871434,2007-12-16 - 2007-12-22
207,-1.0880108033,2007-12-23 - 2007-12-29
208,-1.25466957077,2007-12-30 - 2008-01-05
209,-0.00472881472124,2008-01-06 - 2008-01-12
210,0.0786005690152,2008-01-13 - 2008-01-19
211,-1.17134018703,2008-01-20 - 2008-01-26
212,0.328588720225,2008-01-27 - 2008-02-02
213,-0.254716965931,2008-02-03 - 2008-02-09
214,-0.838022652086,2008-02-10 - 2008-02-16
215,-1.0880108033,2008-02-17 - 2008-02-23
216,-0.254716965931,2008-02-24 - 2008-03-01
217,-0.00472881472124,2008-03-02 - 2008-03-08
218,-0.754693268349,2008-03-09 - 2008-03-15
219,-0.171387582194,2008-03-16 - 2008-03-22
220,0.161929952752,2008-03-23 - 2008-03-29
221,-0.00472881472124,2008-03-30 - 2008-04-05
222,0.411918103961,2008-04-06 - 2008-04-12
223,-1.0880108033,2008-04-13 - 2008-04-19
224,0.161929952752,2008-04-20 - 2008-04-26
225,1.07855317385,2008-04-27 - 2008-05-03
226,-0.254716965931,2008-05-04 - 2008-05-10
227,0.578576871434,2008-05-11 - 2008-05-17
228,-0.421375733404,2008-05-18 - 2008-05-24
229,1.49520009254,2008-05-25 - 2008-05-31
230,-0.754693268349,2008-06-01 - 2008-06-07
231,0.661906255171,2008-06-08 - 2008-06-14
232,0.578576871434,2008-06-15 - 2008-06-21
233,-0.421375733404,2008-06-22 - 2008-06-28
234,-1.25466957077,2008-06-29 - 2008-07-05
235,-1.17134018703,2008-07-06 - 2008-07-12
236,-1.17134018703,2008-07-13 - 2008-07-19
237,-0.838022652086,2008-07-20 - 2008-07-26
238,-1.0880108033,2008-07-27 - 2008-08-02
239,-1.17134018703,2008-08-03 - 2008-08-09
240,-0.921352035822,2008-08-10 - 2008-08-16
241,-1.42132833824,2008-08-17 - 2008-08-23
242,-0.671363884613,2008-08-24 - 2008-08-30
243,-1.50465772198,2008-08-31 - 2008-09-06
244,-1.00468141956,2008-09-07 - 2008-09-13
245,-0.254716965931,2008-09-14 - 2008-09-20
246,-1.17134018703,2008-09-21 - 2008-09-27
247,-0.588034500877,2008-09-28 - 2008-10-04
248,-0.421375733404,2008-10-05 - 2008-10-11
249,-1.00468141956,2008-10-12 - 2008-10-18
250,-0.50470511714,2008-10-19 - 2008-10-25
251,-0.171387582194,2008-10-26 - 2008-11-01
252,-1.0880108033,2008-11-02 - 2008-11-08
253,-0.0880581984577,2008-11-09 - 2008-11-15
254,-0.754693268349,2008-11-16 - 2008-11-22
255,-0.921352035822,2008-11-23 - 2008-11-29
256,0.745235638907,2008-11-30 - 2008-12-06
257,0.0786005690152,2008-12-07 - 2008-12-13
258,-0.588034500877,2008-12-14 - 2008-12-20
259,-1.67131648945,2008-12-21 - 2008-12-27
260,-0.838022652086,2008-12-28 - 2009-01-03
261,-0.921352035822,2009-01-04 - 2009-01-10
262,-0.171387582194,2009-01-11 - 2009-01-17
263,-0.838022652086,2009-01-18 - 2009-01-24
264,0.161929952752,2009-01-25 - 2009-01-31
265,-1.0880108033,2009-02-01 - 2009-02-07
266,0.245259336488,2009-02-08 - 2009-02-14
267,-0.254716965931,2009-02-15 - 2009-02-21
268,0.745235638907,2009-02-22 - 2009-02-28
269,0.661906255171,2009-03-01 - 2009-03-07
270,-0.254716965931,2009-03-08 - 2009-03-14
271,-0.921352035822,2009-03-15 - 2009-03-21
272,1.24521194133,2009-03-22 - 2009-03-28
273,-0.0880581984577,2009-03-29 - 2009-04-04
274,-0.338046349667,2009-04-05 - 2009-04-11
275,-0.671363884613,2009-04-12 - 2009-04-18
276,0.0786005690152,2009-04-19 - 2009-04-25
277,1.16188255759,2009-04-26 - 2009-05-02
278,-0.171387582194,2009-05-03 - 2009-05-09
279,0.245259336488,2009-05-10 - 2009-05-16
280,0.161929952752,2009-05-17 - 2009-05-23
281,0.91189440638,2009-05-24 - 2009-05-30
282,0.995223790116,2009-05-31 - 2009-06-06
283,0.91189440638,2009-06-07 - 2009-06-13
284,-0.421375733404,2009-06-14 - 2009-06-20
285,-0.00472881472124,2009-06-21 - 2009-06-27
286,-1.3379989545,2009-06-28 - 2009-07-04
287,-1.3379989545,2009-07-05 - 2009-07-11
288,-1.0880108033,2009-07-12 - 2009-07-18
289,-0.838022652086,2009-07-19 - 2009-07-25
290,-1.3379989545,2009-07-26 - 2009-08-01
291,-0.671363884613,2009-08-02 - 2009-08-08
292,-1.42132833824,2009-08-09 - 2009-08-15
293,-1.17134018703,2009-08-16 - 2009-08-22
294,-1.0880108033,2009-08-23 - 2009-08-29
295,-1.3379989545,2009-08-30 - 2009-09-05
296,-1.00468141956,2009-09-06 - 2009-09-12
297,-0.754693268349,2009-09-13 - 2009-09-19
298,-0.671363884613,2009-09-20 - 2009-09-26
299,-1.0880108033,2009-09-27 - 2009-10-03
300,-0.421375733404,2009-10-04 - 2009-10-10
301,-0.50470511714,2009-10-11 - 2009-10-17
302,-0.754693268349,2009-10-18 - 2009-10-24
303,0.328588720225,2009-10-25 - 2009-10-31
304,0.0786005690152,2009-11-01 - 2009-11-07
305,-0.0880581984577,2009-11-08 - 2009-11-14
306,0.495247487698,2009-11-15 - 2009-11-21
307,-0.838022652086,2009-11-22 - 2009-11-28
308,-0.754693268349,2009-11-29 - 2009-12-05
309,0.745235638907,2009-12-06 - 2009-12-12
310,-0.00472881472124,2009-12-13 - 2009-12-19
311,-1.00468141956,2009-12-20 - 2009-12-26
312,-1.3379989545,2009-12-27 - 2010-01-02
313,0.0786005690152,2010-01-03 - 2010-01-09
314,-0.254716965931,2010-01-10 - 2010-01-16
315,0.578576871434,2010-01-17 - 2010-01-23
316,0.0786005690152,2010-01-24 - 2010-01-30
317,-0.50470511714,2010-01-31 - 2010-02-06
318,-0.171387582194,2010-02-07 - 2010-02-13
319,-0.421375733404,2010-02-14 - 2010-02-20
320,-0.671363884613,2010-02-21 - 2010-02-27
321,-0.338046349667,2010-02-28 - 2010-03-06
322,0.328588720225,2010-03-07 - 2010-03-13
323,0.245259336488,2010-03-14 - 2010-03-20
324,0.495247487698,2010-03-21 - 2010-03-27
325,-0.254716965931,2010-03-28 - 2010-04-03
326,-0.338046349667,2010-04-04 - 2010-04-10
327,0.495247487698,2010-04-11 - 2010-04-17
328,0.161929952752,2010-04-18 - 2010-04-24
329,0.91189440638,2010-04-25 - 2010-05-01
330,0.411918103961,2010-05-02 - 2010-05-08
331,0.745235638907,2010-05-09 - 2010-05-15
332,0.661906255171,2010-05-16 - 2010-05-22
333,1.57852947627,2010-05-23 - 2010-05-29
334,0.91189440638,2010-05-30 - 2010-06-05
335,0.661906255171,2010-06-06 - 2010-06-12
336,1.57852947627,2010-06-13 - 2010-06-19
337,-1.00468141956,2010-06-20 - 2010-06-26
338,-1.25466957077,2010-06-27 - 2010-07-03
339,-0.50470511714,2010-07-04 - 2010-07-10
340,-1.17134018703,2010-07-11 - 2010-07-17
341,-1.17134018703,2010-07-18 - 2010-07-24
342,-1.25466957077,2010-07-25 - 2010-07-31
343,-1.00468141956,2010-08-01 - 2010-08-07
344,-1.58798710571,2010-08-08 - 2010-08-14
345,-1.3379989545,2010-08-15 - 2010-08-21
346,-1.17134018703,2010-08-22 - 2010-08-28
347,-0.754693268349,2010-08-29 - 2010-09-04
348,-0.588034500877,2010-09-05 - 2010-09-11
349,-0.838022652086,2010-09-12 - 2010-09-18
350,-1.00468141956,2010-09-19 - 2010-09-25
351,-0.50470511714,2010-09-26 - 2010-10-02
352,-0.00472881472124,2010-10-03 - 2010-10-09
353,-0.588034500877,2010-10-10 - 2010-10-16
354,0.161929952752,2010-10-17 - 2010-10-23
355,-0.838022652086,2010-10-24 - 2010-10-30
356,-0.338046349667,2010-10-31 - 2010-11-06
357,-0.254716965931,2010-11-07 - 2010-11-13
358,-0.754693268349,2010-11-14 - 2010-11-20
359,-0.171387582194,2010-11-21 - 2010-11-27
360,0.245259336488,2010-11-28 - 2010-12-04
361,0.411918103961,2010-12-05 - 2010-12-11
362,0.0786005690152,2010-12-12 - 2010-12-18
363,-1.3379989545,2010-12-19 - 2010-12-25
364,-1.25466957077,2010-12-26 - 2011-01-01
365,-0.171387582194,2011-01-02 - 2011-01-08
366,-0.838022652086,2011-01-09 - 2011-01-15
367,-0.171387582194,2011-01-16 - 2011-01-22
368,0.245259336488,2011-01-23 - 2011-01-29
369,-0.421375733404,2011-01-30 - 2011-02-05
370,0.161929952752,2011-02-06 - 2011-02-12
371,0.328588720225,2011-02-13 - 2011-02-19
372,-0.254716965931,2011-02-20 - 2011-02-26
373,-0.171387582194,2011-02-27 - 2011-03-05
374,0.245259336488,2011-03-06 - 2011-03-12
375,0.661906255171,2011-03-13 - 2011-03-19
376,0.245259336488,2011-03-20 - 2011-03-26
377,0.245259336488,2011-03-27 - 2011-04-02
378,0.745235638907,2011-04-03 - 2011-04-09
379,0.745235638907,2011-04-10 - 2011-04-16
380,-0.171387582194,2011-04-17 - 2011-04-23
381,-0.171387582194,2011-04-24 - 2011-04-30
382,0.745235638907,2011-05-01 - 2011-05-07
383,1.32854132506,2011-05-08 - 2011-05-14
384,0.661906255171,2011-05-15 - 2011-05-21
385,1.4118707088,2011-05-22 - 2011-05-28
386,0.328588720225,2011-05-29 - 2011-06-04
387,0.411918103961,2011-06-05 - 2011-06-11
388,-0.338046349667,2011-06-12 - 2011-06-18
389,2.07850577869,2011-06-19 - 2011-06-25
390,-1.17134018703,2011-06-26 - 2011-07-02
391,-0.754693268349,2011-07-03 - 2011-07-09
392,-0.921352035822,2011-07-10 - 2011-07-16
393,-0.838022652086,2011-07-17 - 2011-07-23
394,-0.671363884613,2011-07-24 - 2011-07-30
395,-0.921352035822,2011-07-31 - 2011-08-06
396,-0.588034500877,2011-08-07 - 2011-08-13
397,-0.838022652086,2011-08-14 - 2011-08-20
398,-1.17134018703,2011-08-21 - 2011-08-27
399,-0.921352035822,2011-08-28 - 2011-09-03
400,-1.25466957077,2011-09-04 - 2011-09-10
401,-0.838022652086,2011-09-11 - 2011-09-17
402,-0.588034500877,2011-09-18 - 2011-09-24
403,-0.50470511714,2011-09-25 - 2011-10-01
404,-0.338046349667,2011-10-02 - 2011-10-08
405,-0.254716965931,2011-10-09 - 2011-10-15
406,-0.171387582194,2011-10-16 - 2011-10-22
407,0.328588720225,2011-10-23 - 2011-10-29
408,-0.0880581984577,2011-10-30 - 2011-11-05
409,-0.171387582194,2011-11-06 - 2011-11-12
410,-0.0880581984577,2011-11-13 - 2011-11-19
411,-0.421375733404,2011-11-20 - 2011-11-26
412,0.161929952752,2011-11-27 - 2011-12-03
413,0.91189440638,2011-12-04 - 2011-12-10
414,-0.171387582194,2011-12-11 - 2011-12-17
415,-1.0880108033,2011-12-18 - 2011-12-24
416,-1.58798710571,2011-12-25 - 2011-12-31
417,-0.254716965931,2012-01-01 - 2012-01-07
418,-0.254716965931,2012-01-08 - 2012-01-14
419,-0.171387582194,2012-01-15 - 2012-01-21
420,0.0786005690152,2012-01-22 - 2012-01-28
421,0.0786005690152,2012-01-29 - 2012-02-04
422,-0.0880581984577,2012-02-05 - 2012-02-11
423,-0.171387582194,2012-02-12 - 2012-02-18
424,0.0786005690152,2012-02-19 - 2012-02-25
425,0.328588720225,2012-02-26 - 2012-03-03
426,0.245259336488,2012-03-04 - 2012-03-10
427,0.578576871434,2012-03-11 - 2012-03-17
428,0.411918103961,2012-03-18 - 2012-03-24
429,0.0786005690152,2012-03-25 - 2012-03-31
430,-0.338046349667,2012-04-01 - 2012-04-07
431,0.0786005690152,2012-04-08 - 2012-04-14
432,-0.00472881472124,2012-04-15 - 2012-04-21
433,0.828565022643,2012-04-22 - 2012-04-28
434,1.24521194133,2012-04-29 - 2012-05-05
435,0.745235638907,2012-05-06 - 2012-05-12
436,1.49520009254,2012-05-13 - 2012-05-19
437,1.74518824374,2012-05-20 - 2012-05-26
438,0.828565022643,2012-05-27 - 2012-06-02
439,1.32854132506,2012-06-03 - 2012-06-09
440,0.328588720225,2012-06-10 - 2012-06-16
441,0.495247487698,2012-06-17 - 2012-06-23
442,-0.921352035822,2012-06-24 - 2012-06-30
443,-1.17134018703,2012-07-01 - 2012-07-07
444,-0.671363884613,2012-07-08 - 2012-07-14
445,-1.3379989545,2012-07-15 - 2012-07-21
446,-1.25466957077,2012-07-22 - 2012-07-28
447,-1.17134018703,2012-07-29 - 2012-08-04
448,-0.754693268349,2012-08-05 - 2012-08-11
449,-0.754693268349,2012-08-12 - 2012-08-18
450,-1.3379989545,2012-08-19 - 2012-08-25
451,-1.17134018703,2012-08-26 - 2012-09-01
452,-1.17134018703,2012-09-02 - 2012-09-08
453,-0.421375733404,2012-09-09 - 2012-09-15
454,-0.50470511714,2012-09-16 - 2012-09-22
455,-0.171387582194,2012-09-23 - 2012-09-29
456,-0.171387582194,2012-09-30 - 2012-10-06
457,-0.171387582194,2012-10-07 - 2012-10-13
458,-0.00472881472124,2012-10-14 - 2012-10-20
459,0.161929952752,2012-10-21 - 2012-10-27
460,-0.50470511714,2012-10-28 - 2012-11-03
461,-0.0880581984577,2012-11-04 - 2012-11-10
462,-0.338046349667,2012-11-11 - 2012-11-17
463,-0.588034500877,2012-11-18 - 2012-11-24
464,0.161929952752,2012-11-25 - 2012-12-01
465,0.91189440638,2012-12-02 - 2012-12-08
466,0.495247487698,2012-12-09 - 2012-12-15
467,-0.171387582194,2012-12-16 - 2012-12-22
468,-1.42132833824,2012-12-23 - 2012-12-29
469,-1.25466957077,2012-12-30 - 2013-01-05
470,-0.254716965931,2013-01-06 - 2013-01-12
471,0.411918103961,2013-01-13 - 2013-01-19
472,-0.00472881472124,2013-01-20 - 2013-01-26
473,-0.00472881472124,2013-01-27 - 2013-02-02
474,0.0786005690152,2013-02-03 - 2013-02-09
475,0.411918103961,2013-02-10 - 2013-02-16
476,-0.00472881472124,2013-02-17 - 2013-02-23
477,0.578576871434,2013-02-24 - 2013-03-02
478,0.995223790116,2013-03-03 - 2013-03-09
479,0.91189440638,2013-03-10 - 2013-03-16
480,0.91189440638,2013-03-17 - 2013-03-23
481,0.495247487698,2013-03-24 - 2013-03-30
482,0.245259336488,2013-03-31 - 2013-04-06
483,0.745235638907,2013-04-07 - 2013-04-13
484,0.661906255171,2013-04-14 - 2013-04-20
485,1.16188255759,2013-04-21 - 2013-04-27
486,1.49520009254,2013-04-28 - 2013-05-04
487,2.07850577869,2013-05-05 - 2013-05-11
488,2.16183516243,2013-05-12 - 2013-05-18
489,1.91184701122,2013-05-19 - 2013-05-25
490,0.745235638907,2013-05-26 - 2013-06-01
491,1.49520009254,2013-06-02 - 2013-06-08
492,-0.171387582194,2013-06-09 - 2013-06-15
493,0.91189440638,2013-06-16 - 2013-06-22
494,-1.25466957077,2013-06-23 - 2013-06-29
495,-1.17134018703,2013-06-30 - 2013-07-06
496,-1.25466957077,2013-07-07 - 2013-07-13
497,-0.754693268349,2013-07-14 - 2013-07-20
498,-1.50465772198,2013-07-21 - 2013-07-27
499,-1.3379989545,2013-07-28 - 2013-08-03
500,-1.25466957077,2013-08-04 - 2013-08-10
501,-1.17134018703,2013-08-11 - 2013-08-17
502,-1.00468141956,2013-08-18 - 2013-08-24
503,-0.421375733404,2013-08-25 - 2013-08-31
504,-0.338046349667,2013-09-01 - 2013-09-07
505,0.245259336488,2013-09-08 - 2013-09-14
506,0.328588720225,2013-09-15 - 2013-09-21
507,1.24521194133,2013-09-22 - 2013-09-28
508,0.91189440638,2013-09-29 - 2013-10-05
509,0.0786005690152,2013-10-06 - 2013-10-12
510,0.328588720225,2013-10-13 - 2013-10-19
511,0.411918103961,2013-10-20 - 2013-10-26
512,0.0786005690152,2013-10-27 - 2013-11-02
513,0.828565022643,2013-11-03 - 2013-11-09
514,0.495247487698,2013-11-10 - 2013-11-16
515,0.495247487698,2013-11-17 - 2013-11-23
516,-0.588034500877,2013-11-24 - 2013-11-30
517,-0.0880581984577,2013-12-01 - 2013-12-07
518,0.245259336488,2013-12-08 - 2013-12-14
519,-0.0880581984577,2013-12-15 - 2013-12-21
520,-1.83797525692,2013-12-22 - 2013-12-28
521,-1.17134018703,2013-12-29 - 2014-01-04
522,0.245259336488,2014-01-05 - 2014-01-11
523,1.16188255759,2014-01-12 - 2014-01-18
524,0.411918103961,2014-01-19 - 2014-01-25
525,0.245259336488,2014-01-26 - 2014-02-01
526,0.411918103961,2014-02-02 - 2014-02-08
527,-0.338046349667,2014-02-09 - 2014-02-15
528,0.0786005690152,2014-02-16 - 2014-02-22
529,0.495247487698,2014-02-23 - 2014-03-01
530,0.495247487698,2014-03-02 - 2014-03-08
531,0.91189440638,2014-03-09 - 2014-03-15
532,0.745235638907,2014-03-16 - 2014-03-22
533,0.328588720225,2014-03-23 - 2014-03-29
534,0.495247487698,2014-03-30 - 2014-04-05
535,1.32854132506,2014-04-06 - 2014-04-12
536,0.578576871434,2014-04-13 - 2014-04-19
537,0.495247487698,2014-04-20 - 2014-04-26
538,1.99517639495,2014-04-27 - 2014-05-03
539,0.91189440638,2014-05-04 - 2014-05-10
540,0.91189440638,2014-05-11 - 2014-05-17
541,1.66185886001,2014-05-18 - 2014-05-24
542,0.828565022643,2014-05-25 - 2014-05-31
543,0.578576871434,2014-06-01 - 2014-06-07
